170;530;2;121,117,107
168;532;2;209,216,175
170;532;2;171,183,158
168;534;2;220,210,163
170;534;2;216,213,185
172;532;2;124,127,123
174;532;2;108,99,109
172;534;2;190,186,180
174;534;2;138,128,140
160;536;2;118,92,100
162;536;2;97,64,51
160;538;2;77,65,69
162;538;2;83,68,57
164;536;2;128,89,57
166;536;2;169,132,89
164;538;2;87,63,41
166;538;2;117,79,52
160;540;2;75,68,68
162;540;2;69,60,56
160;542;2;73,69,65
162;542;2;104,97,98
164;540;2;99,82,74
166;540;2;144,112,102
164;542;2;185,173,172
166;542;2;208,189,187
168;536;2;206,172,132
170;536;2;223,196,171
168;538;2;169,120,95
170;538;2;188,141,121
172;536;2;227,209,200
174;536;2;210,199,202
172;538;2;195,162,148
174;538;2;222,210,198
168;540;2;130,87,72
170;540;2;141,95,78
168;542;2;185,158,152
170;542;2;131,98,85
172;540;2;148,111,92
172;542;2;135,97,82
174;542;2;140,101,86
176;536;2;139,136,139
178;536;2;100,100,99
176;538;2;209,209,202
178;538;2;150,151,148
176;540;2;230,217,204
178;540;2;212,202,197
176;542;2;192,162,150
178;542;2;233,215,206
182;540;2;101,96,93
180;542;2;226,209,206
182;542;2;165,156,147
132;544;2;181,180,177
134;544;2;159,144,142
132;546;2;178,186,184
134;546;2;184,181,184
136;544;2;133,105,94
138;544;2;154,117,96
136;546;2;184,170,160
138;546;2;195,170,147
140;544;2;184,143,114
142;544;2;133,96,66
140;546;2;225,189,156
142;546;2;194,151,115
144;544;2;142,112,85
146;544;2;193,169,151
144;546;2;149,103,72
146;546;2;127,89,65
148;544;2;191,174,170
150;544;2;182,170,173
148;546;2;108,84,70
150;546;2;93,81,75
144;548;2;210,165,132
146;548;2;164,120,90
144;550;2;213,188,155
146;550;2;207,169,138
148;548;2;110,77,56
150;548;2;85,64,51
148;550;2;166,123,99
150;550;2;123,84,68
152;544;2;110,101,105
154;544;2;68,61,63
152;546;2;75,68,68
154;546;2;70,62,66
156;544;2;75,73,70
158;544;2;69,72,61
156;546;2;90,84,86
158;546;2;133,137,127
152;548;2;76,65,58
154;548;2;108,101,102
152;550;2;107,86,72
154;550;2;181,176,167
156;548;2;179,175,176
158;548;2;185,185,179
156;550;2;180,181,176
158;550;2;108,104,97
148;552;2;202,165,141
150;552;2;148,102,85
148;554;2;188,167,146
150;554;2;125,82,67
148;556;2;174,155,139
150;556;2;96,66,51
148;558;2;172,157,143
150;558;2;86,70,55
152;552;2;138,94,81
152;554;2;150,92,83
154;554;2;139,89,83
156;552;2;186,178,169
156;554;2;152,125,117
158;554;2;196,195,182
156;556;2;128,90,87
158;556;2;138,114,109
156;558;2;142,98,97
158;558;2;131,84,87
128;572;2;112,85,79
130;572;2;143,126,119
128;574;2;95,57,50
130;574;2;126,102,95
148;560;2;189,178,166
150;560;2;110,106,92
148;562;2;196,189,179
150;562;2;135,139,126
156;560;2;104,59,58
158;560;2;155,96,95
156;562;2;91,58,51
158;562;2;163,115,99
156;564;2;80,62,47
158;564;2;169,138,105
156;566;2;77,72,50
158;566;2;171,154,106
156;568;2;78,79,50
158;568;2;175,164,104
156;570;2;86,87,55
158;570;2;193,179,115
156;572;2;94,94,59
158;572;2;199,184,120
156;574;2;101,101,66
158;574;2;197,188,122
160;544;2;103,105,93
162;544;2;189,187,183
160;546;2;169,175,162
162;546;2;175,178,170
164;544;2;170,164,164
166;544;2;117,107,107
164;546;2;93,92,88
166;546;2;66,59,59
160;548;2;140,142,132
162;548;2;187,190,182
160;550;2;81,75,68
162;550;2;113,108,103
164;548;2;143,143,138
166;548;2;81,75,74
164;550;2;189,185,182
166;550;2;143,141,140
170;544;2;189,164,160
168;546;2;91,78,81
170;546;2;177,153,155
172;544;2;134,96,91
174;544;2;140,93,86
172;546;2;184,150,150
174;546;2;117,76,72
172;548;2;103,83,80
174;548;2;95,70,63
172;550;2;60,61,47
174;550;2;72,65,49
160;552;2;70,73,61
162;552;2;67,66,59
162;554;2;69,77,62
164;552;2;105,96,96
164;554;2;71,63,64
166;554;2;78,68,79
160;556;2;135,131,118
162;556;2;61,66,51
160;558;2;99,71,64
162;558;2;72,64,50
172;552;2;63,73,55
174;552;2;79,80,64
172;554;2;92,98,85
168;556;2;69,75,78
170;556;2;89,96,87
168;558;2;134,144,142
170;558;2;185,191,181
172;556;2;156,157,146
174;556;2;183,177,171
172;558;2;197,194,184
176;544;2;145,103,93
178;544;2;198,167,153
176;546;2;138,99,89
178;546;2;139,107,89
180;544;2;232,211,194
182;544;2;218,205,186
180;546;2;209,186,159
182;546;2;240,222,194
180;548;2;191,159,131
182;548;2;233,207,176
180;550;2;147,104,87
182;550;2;196,162,132
184;544;2;167,159,143
186;544;2;109,100,91
184;546;2;213,200,177
186;546;2;162,151,137
188;548;2;160,147,142
190;548;2;115,106,111
188;550;2;203,188,182
190;550;2;157,149,151
178;552;2;172,145,141
176;554;2;188,188,187
178;554;2;176,166,172
180;552;2;143,101,96
182;552;2;146,108,83
180;554;2;209,182,185
182;554;2;137,103,83
176;556;2;111,110,109
178;556;2;83,81,83
176;558;2;76,74,74
178;558;2;57,60,57
182;556;2;196,173,159
180;558;2;83,82,73
182;558;2;190,178,169
184;552;2;218,188,153
186;552;2;223,204,178
184;554;2;163,133,100
186;554;2;220,202,172
184;556;2;139,112,90
186;556;2;150,126,105
184;558;2;163,140,133
186;558;2;96,68,58
188;556;2;194,171,154
190;556;2;186,165,151
188;558;2;140,106,96
190;558;2;145,110,99
160;560;2;138,93,82
162;560;2;88,63,47
160;562;2;193,145,119
162;562;2;133,92,64
164;560;2;94,82,70
164;562;2;126,93,75
166;562;2;162,147,135
160;564;2;222,182,137
162;564;2;188,143,100
160;566;2;227,200,138
162;566;2;217,184,122
164;564;2;133,90,61
166;564;2;98,68,48
164;566;2;181,143,97
166;566;2;131,94,63
168;560;2;181,191,186
170;560;2;163,169,158
168;562;2;108,109,100
170;562;2;113,119,107
172;560;2;197,193,184
174;560;2;206,194,193
172;562;2;188,187,179
174;562;2;131,121,122
168;564;2;75,62,48
170;564;2;110,106,96
168;566;2;96,64,45
170;566;2;129,106,97
172;564;2;194,191,185
174;564;2;92,86,88
172;566;2;204,191,188
174;566;2;96,90,92
164;568;2;209,188,122
166;568;2;178,144,102
164;570;2;207,199,120
166;570;2;211,186,133
168;568;2;131,84,65
170;568;2;137,95,87
168;570;2;172,122,99
170;570;2;141,90,81
172;568;2;196,168,169
174;568;2;96,83,85
172;570;2;126,88,87
174;570;2;86,66,66
168;572;2;154,114,85
170;572;2;143,94,80
168;574;2;123,98,58
170;574;2;106,73,49
178;560;2;93,98,92
176;562;2;173,165,170
178;562;2;180,180,175
182;560;2;200,193,187
180;562;2;186,193,175
176;564;2;83,75,80
178;564;2;105,100,96
176;566;2;69,59,63
178;566;2;75,64,58
180;564;2;98,96,75
182;564;2;76,56,38
180;566;2;77,62,39
182;566;2;93,59,28
184;560;2;155,132,133
186;560;2;83,48,46
184;562;2;102,73,69
186;562;2;103,63,56
184;564;2;102,65,49
186;564;2;135,94,73
184;566;2;134,91,56
186;566;2;179,138,102
188;564;2;176,133,110
190;564;2;137,97,76
188;566;2;205,173,139
190;566;2;110,86,58
180;568;2;97,72,43
182;568;2;130,90,45
180;570;2;124,94,53
182;570;2;170,131,71
176;572;2;98,62,52
178;572;2;126,89,59
176;574;2;131,79,64
178;574;2;174,125,87
180;572;2;169,138,82
182;572;2;210,178,104
180;574;2;206,173,104
182;574;2;219,195,113
184;568;2;173,128,75
186;568;2;215,181,129
184;570;2;214,176,107
186;570;2;217,191,130
188;568;2;183,164,119
190;568;2;84,75,44
188;570;2;145,135,89
190;570;2;72,73,43
188;572;2;112,107,65
190;572;2;62,65,41
188;574;2;119,115,78
190;574;2;128,128,108
192;552;2;146,145,145
194;552;2;104,102,102
192;554;2;196,192,184
194;554;2;154,146,142
192;556;2;196,180,168
194;556;2;195,183,173
192;558;2;150,118,106
194;558;2;208,188,177
196;556;2;153,142,135
198;556;2;109,100,94
196;558;2;196,188,178
198;558;2;138,136,127
192;560;2;108,66,55
192;562;2;100,59,42
194;562;2;118,95,79
196;564;2;154,150,141
198;564;2;187,191,187
196;566;2;93,90,89
198;566;2;171,170,173
200;560;2;126,131,126
202;560;2;89,90,87
200;562;2;174,181,177
202;562;2;125,127,124
204;564;2;115,110,101
206;564;2;93,86,77
204;566;2;164,158,145
206;566;2;105,97,86
192;568;2;65,64,44
194;568;2;57,56,49
192;570;2;63,69,52
194;570;2;95,96,91
196;568;2;101,96,99
198;568;2;180,173,178
196;570;2;165,158,159
198;570;2;182,170,171
192;572;2;105,111,99
194;572;2;160,158,155
192;574;2;172,172,163
194;574;2;182,176,170
204;568;2;189,182,168
206;568;2;142,134,123
204;570;2;181,173,161
206;570;2;174,167,156
208;572;2;133,125,119
210;572;2;85,79,73
208;574;2;154,147,141
210;574;2;100,93,88
132;580;2;122,86,77
134;580;2;150,134,124
132;582;2;105,67,60
134;582;2;140,122,112
132;584;2;89,50,42
134;584;2;129,111,103
132;586;2;81,39,31
134;586;2;131,112,106
132;588;2;80,37,30
134;588;2;131,111,105
132;590;2;79,35,30
134;590;2;140,120,117
148;580;2;192,187,183
150;580;2;155,152,149
148;582;2;198,193,190
150;582;2;138,136,133
156;576;2;111,109,74
158;576;2;199,195,126
156;578;2;121,114,79
158;578;2;202,197,129
156;580;2;129,117,84
158;580;2;208,198,131
156;582;2;142,130,94
158;582;2;215,198,135
148;584;2;195,190,188
150;584;2;114,112,110
148;586;2;174,169,168
150;586;2;84,83,80
148;588;2;151,145,146
150;588;2;74,74,72
148;590;2;119,112,115
150;590;2;66,64,65
156;584;2;154,142,103
158;584;2;219,198,134
156;586;2;163,154,110
158;586;2;218,197,130
132;592;2;88,47,42
134;592;2;152,133,132
132;594;2;108,72,67
134;594;2;176,158,157
128;596;2;116,47,48
130;596;2;76,28,25
128;598;2;87,27,28
130;598;2;98,61,57
132;596;2;138,109,105
134;596;2;189,175,172
132;598;2;177,155,151
134;598;2;194,184,181
128;600;2;83,33,31
130;600;2;147,119,114
130;602;2;187,168,161
128;604;2;193,168,164
130;604;2;204,191,185
128;606;2;206,188,183
130;606;2;198,189,182
144;592;2;197,184,177
146;592;2;168,156,154
144;594;2;197,182,175
146;594;2;132,119,118
144;596;2;185,171,162
146;596;2;95,80,80
144;598;2;175,161,151
146;598;2;82,66,66
152;592;2;65,66,51
154;592;2;90,91,56
152;594;2;74,76,60
154;594;2;103,105,68
152;596;2;69,70,52
154;596;2;113,114,75
152;598;2;65,65,46
154;598;2;119,119,78
144;600;2;163,150,139
146;600;2;73,58,57
144;602;2;155,146,137
146;602;2;70,61,57
144;604;2;179,173,165
146;604;2;122,116,111
144;606;2;186,181,171
146;606;2;179,174,168
148;604;2;79,73,70
150;604;2;103,97,95
148;606;2;171,166,161
150;606;2;178,173,168
152;600;2;66,65,48
154;600;2;135,133,96
152;602;2;75,72,62
154;602;2;154,151,132
152;604;2;153,147,143
154;604;2;186,181,175
152;606;2;191,186,182
154;606;2;184,179,172
168;576;2;110,99,61
170;576;2;82,64,39
168;578;2;98,91,71
170;578;2;73,63,50
164;584;2;203,200,110
166;584;2;167,164,101
164;586;2;205,197,112
166;586;2;160,155,96
164;588;2;203,196,116
166;588;2;152,146,93
164;590;2;205,199,127
166;590;2;125,119,77
172;584;2;67,65,53
174;584;2;69,65,58
172;586;2;72,72,62
174;586;2;124,122,118
168;588;2;68,64,43
170;588;2;79,78,65
168;590;2;97,93,77
170;590;2;158,157,149
172;588;2;139,140,133
174;588;2;182,181,179
172;590;2;180,178,177
174;590;2;182,178,180
176;576;2;158,107,80
178;576;2;215,167,117
176;578;2;136,108,65
178;578;2;218,187,123
176;580;2;140,125,81
178;580;2;207,188,128
176;582;2;140,132,97
178;582;2;209,197,153
176;584;2;153,149,125
178;584;2;195,189,162
176;586;2;179,178,162
178;586;2;183,180,164
164;592;2;193,188,130
166;592;2;148,143,110
164;594;2;202,196,152
166;594;2;194,187,163
208;576;2;168,161,156
210;576;2;124,117,111
208;578;2;177,171,162
210;578;2;157,151,142
212;580;2;150,143,134
214;580;2;93,87,77
212;582;2;177,170,160
214;582;2;125,119,110
216;584;2;105,99,89
218;584;2;73,67,57
216;586;2;145,139,129
218;586;2;80,74,63
216;588;2;163,158,146
218;588;2;121,116,104
216;590;2;166,161,148
218;590;2;148,144,132
220;592;2;102,98,88
222;592;2;62,58,47
220;594;2;127,123,112
222;594;2;61,58,47
220;596;2;137,134,123
222;596;2;75,72,63
220;598;2;131,129,120
222;598;2;89,86,77
220;604;2;112,104,101
222;604;2;81,77,75
220;606;2;102,95,90
222;606;2;52,46,44
220;608;2;72,65,61
222;608;2;18,12,10
220;610;2;31,24,21
222;610;2;10,5,3
216;612;2;94,91,79
218;612;2;46,42,34
216;614;2;56,55,42
218;614;2;21,19,11
252;612;2;15,8,5
254;612;2;40,33,28
252;614;2;65,60,52
254;614;2;103,96,89
244;616;2;14,9,6
246;616;2;23,19,13
244;618;2;55,52,43
246;618;2;84,80,71
248;616;2;54,50,43
250;616;2;89,85,76
248;618;2;106,102,92
250;618;2;117,112,102
56;664;2;126,122,117
58;664;2;149,144,140
56;666;2;92,88,81
58;666;2;99,94,88
60;664;2;168,160,159
62;664;2;183,175,173
60;666;2;123,116,113
62;666;2;150,144,141
60;676;2;129,128,125
62;676;2;74,72,69
60;678;2;98,96,93
62;678;2;46,44,41
60;684;2;88,87,84
62;684;2;130,127,125
60;686;2;103,101,98
62;686;2;130,126,124
64;672;2;132,129,125
66;672;2;97,93,89
64;674;2;70,68,65
66;674;2;23,21,19
72;672;2;72,69,66
74;672;2;99,96,93
72;674;2;19,16,11
74;674;2;31,28,23
76;672;2;122,118,115
78;672;2;141,137,134
76;674;2;46,43,38
78;674;2;65,61,57
72;676;2;41,38,34
74;676;2;24,22,18
72;678;2;90,86,83
74;678;2;88,85,83
64;680;2;89,87,84
66;680;2;134,132,129
64;682;2;154,152,148
66;682;2;159,156,154
68;680;2;137,133,130
70;680;2;171,167,164
68;682;2;193,189,187
70;682;2;241,237,234
68;684;2;215,210,208
70;684;2;249,244,241
68;686;2;200,194,193
70;686;2;242,237,236
72;680;2;196,193,191
74;680;2;197,195,192
72;682;2;249,246,244
74;682;2;247,244,241
78;680;2;69,67,64
76;682;2;229,228,225
78;682;2;137,135,132
76;684;2;245,243,240
78;684;2;198,196,193
76;686;2;251,249,248
78;686;2;214,212,209
80;672;2;154,151,148
82;672;2;170,166,163
80;674;2;89,87,83
82;674;2;113,109,105
80;684;2;84,84,81
82;684;2;28,31,26
80;686;2;101,100,97
82;686;2;35,38,33
68;688;2;161,155,154
70;688;2;207,202,200
68;690;2;143,138,137
70;690;2;162,156,154
72;688;2;241,236,234
74;688;2;236,232,229
72;690;2;180,175,174
74;690;2;183,178,177
76;688;2;222,218,216
78;688;2;170,167,164
76;690;2;172,168,166
78;690;2;120,116,114
80;688;2;79,77,74
82;688;2;35,36,33
80;690;2;65,62,60
82;690;2;32,31,30
84;688;2;63,66,64
86;688;2;121,124,122
84;690;2;90,90,90
86;690;2;135,132,134
80;692;2;51,50,47
82;692;2;50,50,48
80;694;2;41,41,38
82;694;2;103,104,100
80;696;2;95,95,91
82;696;2;138,138,134
80;698;2;127,128,125
82;698;2;128,128,126
60;728;2;89,116,76
62;728;2;126,158,111
60;730;2;127,159,113
62;730;2;128,165,113
56;732;2;91,113,83
58;732;2;127,156,116
56;734;2;124,154,113
58;734;2;124,160,112
0;756;2;77,78,72
2;756;2;77,77,72
0;758;2;145,146,140
2;758;2;80,81,75
0;760;2;215,215,213
0;762;2;229,229,229
2;762;2;220,220,220
4;760;2;82,82,77
6;760;2;68,69,63
6;762;2;84,84,82
4;764;2;224,224,224
6;764;2;186,186,185
4;766;2;229,229,229
6;766;2;228,228,228
8;764;2;108,109,107
10;764;2;66,72,65
8;766;2;205,206,203
28;756;2;47,64,46
30;756;2;44,65,42
28;758;2;47,69,45
30;758;2;81,107,76
24;760;2;47,62,47
26;760;2;49,69,47
24;762;2;48,65,46
26;762;2;86,108,80
28;760;2;84,109,79
30;760;2;118,150,110
28;762;2;121,149,112
30;762;2;113,149,102
24;764;2;88,110,84
26;764;2;115,143,107
24;766;2;111,139,104
26;766;2;112,144,101
44;740;2;69,78,64
46;740;2;64,77,58
44;742;2;58,74,51
46;742;2;88,110,80
36;748;2;56,68,53
38;748;2;49,66,46
36;750;2;49,72,45
38;750;2;77,105,70
44;744;2;82,105,73
46;744;2;120,150,108
44;746;2;121,150,108
46;746;2;123,160,109
40;748;2;85,107,77
42;748;2;119,148,108
40;750;2;120,152,110
42;750;2;120,158,108
52;736;2;87,111,76
54;736;2;121,153,108
52;738;2;119,150,107
54;738;2;122,161,108
48;740;2;92,111,82
50;740;2;122,151,111
48;742;2;125,155,115
50;742;2;126,160,113
32;752;2;50,64,51
34;752;2;45,68,41
32;754;2;43,63,42
34;754;2;84,113,79
36;752;2;81,112,75
38;752;2;118,154,108
36;754;2;118,153,108
38;754;2;117,157,107
32;756;2;83,108,80
34;756;2;119,151,111
32;758;2;122,154,115
34;758;2;115,152,104
68;720;2;96,119,88
70;720;2;126,155,115
68;722;2;138,168,129
70;722;2;141,179,129
64;724;2;101,122,94
66;724;2;131,160,122
64;726;2;127,157,113
66;726;2;132,168,117
184;652;2;194,191,188
186;652;2;142,137,129
184;654;2;211,210,208
186;654;2;152,146,140
172;660;2;141,136,127
174;660;2;186,184,181
172;662;2;202,200,197
174;662;2;226,225,225
164;664;2;117,113,102
166;664;2;122,118,110
164;666;2;130,127,121
166;666;2;184,182,178
160;668;2;123,120,108
162;668;2;158,156,148
160;670;2;188,186,181
162;670;2;219,219,217
164;668;2;205,205,202
166;668;2;228,228,228
164;670;2;228,228,228
166;670;2;229,229,229
168;664;2;164,162,157
170;664;2;212,211,209
168;666;2;223,223,222
170;666;2;229,229,229
176;656;2;146,141,134
178;656;2;196,193,191
176;658;2;184,181,178
178;658;2;224,223,223
184;656;2;221,220,219
186;656;2;171,168,164
184;658;2;227,227,226
186;658;2;193,191,188
188;664;2;190,190,187
190;664;2;144,144,137
188;666;2;209,209,208
190;666;2;147,148,142
188;668;2;224,223,222
190;668;2;163,162,158
188;670;2;228,228,228
190;670;2;188,187,184
128;684;2;112,110,101
130;684;2;124,121,113
128;686;2;117,113,107
130;686;2;192,188,185
132;684;2;162,160,154
134;684;2;209,208,206
132;686;2;227,227,227
134;686;2;229,229,228
136;680;2;106,102,95
138;680;2;127,122,117
136;682;2;170,166,163
138;682;2;200,198,197
140;680;2;157,154,149
142;680;2;194,193,190
140;682;2;222,222,221
142;682;2;228,228,228
144;676;2;109,107,95
146;676;2;112,110,101
144;678;2;151,148,143
146;678;2;192,192,189
148;676;2;152,152,144
150;676;2;189,188,184
148;678;2;218,218,217
150;678;2;227,227,227
152;672;2;117,111,104
154;672;2;126,121,115
152;674;2;146,142,137
154;674;2;193,191,189
156;672;2;161,158,153
158;672;2;210,208,206
156;674;2;224,224,223
158;674;2;229,229,229
128;688;2;110,103,99
130;688;2;178,173,171
128;690;2;113,106,105
130;690;2;163,156,155
212;644;2;123,89,85
214;644;2;146,127,122
212;646;2;114,69,67
214;646;2;149,117,115
192;676;2;186,184,181
194;676;2;143,136,132
192;678;2;208,206,206
194;678;2;153,148,145
192;680;2;218,217,216
194;680;2;159,154,151
192;682;2;226,226,226
194;682;2;180,178,176
196;688;2;183,181,178
198;688;2;141,136,130
196;690;2;207,205,204
198;690;2;148,143,138
200;700;2;180,177,174
202;700;2;143,136,130
200;702;2;204,202,201
202;702;2;149,142,136
132;704;2;206,213,203
134;704;2;229,229,229
132;706;2;188,202,184
134;706;2;223,226,222
132;708;2;143,170,132
134;708;2;180,195,173
132;710;2;125,163,111
134;710;2;131,165,118
136;708;2;215,221,213
138;708;2;228,228,228
136;710;2;156,182,145
138;710;2;210,218,205
140;712;2;198,210,193
142;712;2;225,227,224
140;714;2;141,170,128
142;714;2;194,207,189
144;716;2;176,191,169
146;716;2;224,226,223
144;718;2;134,164,121
146;718;2;176,192,168
148;720;2;166,186,158
150;720;2;214,220,211
148;722;2;125,155,112
150;722;2;160,178,152
152;724;2;153,172,146
154;724;2;207,214,203
152;726;2;127,159,113
154;726;2;152,176,139
156;724;2;226,227,225
158;724;2;229,229,229
156;726;2;197,209,190
158;726;2;226,228,225
156;728;2;141,169,130
158;728;2;195,206,191
156;730;2;125,162,112
158;730;2;140,164,130
160;728;2;226,227,225
162;728;2;229,229,229
160;730;2;195,205,189
162;730;2;224,226,223
160;732;2;134,161,119
162;732;2;183,198,174
160;734;2;127,162,108
162;734;2;136,165,121
164;732;2;222,225,221
166;732;2;229,229,229
164;734;2;175,191,167
166;734;2;220,223,218
164;736;2;126,154,111
166;736;2;165,181,156
164;738;2;125,159,107
166;738;2;134,161,120
168;736;2;218,221,217
170;736;2;228,228,228
168;738;2;161,177,153
170;738;2;212,217,211
168;740;2;128,155,117
170;740;2;162,178,156
168;742;2;127,160,114
170;742;2;129,157,119
172;740;2;215,219,213
174;740;2;228,228,228
172;742;2;158,178,152
174;742;2;213,218,211
172;744;2;120,154,111
174;744;2;152,171,143
172;746;2;119,160,106
174;746;2;122,153,109
176;744;2;212,216,209
178;744;2;228,228,228
176;746;2;160,176,151
178;746;2;215,219,212
176;748;2;122,148,110
178;748;2;167,181,158
176;750;2;125,157,109
178;750;2;126,150,110
180;748;2;216,219,214
182;748;2;229,229,229
180;750;2;173,188,160
182;750;2;219,223,217
180;752;2;127,154,108
182;752;2;183,195,175
180;754;2;124,158,106
182;754;2;137,160,124
184;752;2;224,226,223
186;752;2;229,229,229
184;754;2;194,203,189
186;754;2;228,229,228
184;756;2;135,160,125
186;756;2;192,203,187
184;758;2;119,153,105
186;758;2;141,165,129
188;756;2;228,229,227
190;756;2;229,229,229
188;758;2;208,216,204
190;758;2;228,228,227
188;760;2;152,174,141
190;760;2;215,219,212
188;762;2;111,141,98
190;762;2;169,184,163
200;704;2;223,223,222
202;704;2;165,160,154
200;706;2;229,228,228
202;706;2;185,182,179
204;712;2;186,183,182
206;712;2;133,128,124
204;714;2;210,209,208
206;714;2;145,141,138
204;716;2;224,224,223
206;716;2;175,174,171
204;718;2;228,228,228
206;718;2;199,198,197
208;720;2;160,157,157
210;720;2;132,130,120
208;722;2;193,191,191
210;722;2;140,138,129
208;724;2;212,212,211
210;724;2;147,145,137
208;726;2;227,227,227
210;726;2;181,178,173
212;728;2;148,141,133
214;728;2;131,126,116
212;730;2;171,167,162
214;730;2;133,130,120
212;732;2;198,197,195
214;732;2;135,134,128
212;734;2;222,222,222
214;734;2;165,166,161
216;736;2;152,151,148
218;736;2;92,88,85
216;738;2;217,216,216
218;738;2;163,161,160
216;740;2;218,217,218
218;742;2;73,68,69
216;744;2;115,109,111
218;744;2;75,68,70
216;746;2;130,124,126
218;746;2;73,62,66
216;748;2;177,171,173
218;748;2;72,63,67
216;750;2;204,202,203
218;750;2;78,75,76
192;764;2;187,196,183
194;764;2;226,227,225
192;766;2;134,150,126
194;766;2;200,205,196
216;752;2;216,216,216
218;752;2;100,100,100
216;754;2;224,224,224
218;754;2;150,149,149
216;756;2;228,228,228
218;756;2;186,185,185
216;758;2;229,229,229
218;758;2;200,199,199
222;760;2;69,65,64
222;762;2;76,73,71
